0.0055514,-0.00034395,-0.0017655,-0.0032979,-0.0041099,-0.0023218,-0.0014075,0.0032572,-0.0020677,-0.010124,0.003251,0.0041678,-0.00034395,0.00013061,0.00029656,0.00028017,0.00058552,0.0002131,-0.00034383,-4.7716e-05,0.00020406,0.00062492,1.3917e-05,-0.00063773,-0.0017655,0.00029656,0.0017839,0.0022872,0.0038622,0.0010445,-0.0026786,0.00077384,0.00020946,0.003488,0.0014561,-0.0054787,-0.0032979,0.00028017,0.0022872,0.0034478,0.0051562,0.0016515,-0.0024506,0.00013773,0.00051137,0.0063767,0.00091778,-0.0071964,-0.0041099,0.00058552,0.0038622,0.0051562,0.0085257,0.0023452,-0.0056134,0.0015191,0.0004591,0.008097,0.0029908,-0.012091,-0.0023218,0.0002131,0.0010445,0.0016515,0.0023452,0.0010703,-0.00017824,-0.00095105,0.00080139,0.0042911,-0.00079195,-0.0026987,-0.0014075,-0.00034383,-0.0026786,-0.0024506,-0.0056134,-0.00017824,0.0085057,-0.0056142,0.0018049,0.0018618,-0.0074046,0.0098918,0.0032572,-4.7716e-05,0.00077384,0.00013773,0.0015191,-0.00095105,-0.0056142,0.0049052,-0.0021787,-0.005476,0.0059985,-0.004292,-0.0020677,0.00020406,0.00020946,0.00051137,0.0004591,0.00080139,0.0018049,-0.0021787,0.0012842,0.0035809,-0.0025382,0.00058762,-0.010124,0.00062492,0.003488,0.0063767,0.008097,0.0042911,0.0018618,-0.005476,0.0035809,0.018603,-0.0052853,-0.0086957,0.003251,1.3917e-05,0.0014561,0.00091778,0.0029908,-0.00079195,-0.0074046,0.0059985,-0.0025382,-0.0052853,0.0075337,-0.0068179,0.0041678,-0.00063773,-0.0054787,-0.0071964,-0.012091,-0.0026987,0.0098918,-0.004292,0.00058762,-0.0086957,-0.0068179,0.01849
0.0055523,-0.000344,-0.0017658,-0.0032985,-0.0041106,-0.0023222,-0.0014077,0.0032577,-0.002068,-0.010126,0.0032515,0.0041685,-0.000344,0.00013063,0.0002966,0.00028021,0.00058561,0.00021313,-0.00034388,-4.7725e-05,0.00020409,0.00062502,1.392e-05,-0.00063783,-0.0017658,0.0002966,0.0017842,0.0022876,0.0038628,0.0010447,-0.002679,0.00077396,0.00020949,0.0034886,0.0014563,-0.0054796,-0.0032985,0.00028021,0.0022876,0.0034484,0.005157,0.0016518,-0.002451,0.00013775,0.00051145,0.0063777,0.00091793,-0.0071975,-0.0041106,0.00058561,0.0038628,0.005157,0.008527,0.0023456,-0.0056143,0.0015194,0.00045917,0.0080982,0.0029912,-0.012092,-0.0023222,0.00021313,0.0010447,0.0016518,0.0023456,0.0010704,-0.00017827,-0.0009512,0.00080152,0.0042918,-0.00079207,-0.0026992,-0.0014077,-0.00034388,-0.002679,-0.002451,-0.0056143,-0.00017827,0.0085071,-0.0056151,0.0018052,0.001862,-0.0074058,0.0098933,0.0032577,-4.7725e-05,0.00077396,0.00013775,0.0015194,-0.0009512,-0.0056151,0.004906,-0.002179,-0.0054769,0.0059995,-0.0042926,-0.002068,0.00020409,0.00020949,0.00051145,0.00045917,0.00080152,0.0018052,-0.002179,0.0012844,0.0035814,-0.0025386,0.00058771,-0.010126,0.00062502,0.0034886,0.0063777,0.0080982,0.0042918,0.001862,-0.0054769,0.0035814,0.018606,-0.0052861,-0.0086971,0.0032515,1.392e-05,0.0014563,0.00091793,0.0029912,-0.00079207,-0.0074058,0.0059995,-0.0025386,-0.0052861,0.0075349,-0.006819,0.0041685,-0.00063783,-0.0054796,-0.0071975,-0.012092,-0.0026992,0.0098933,-0.0042926,0.00058771,-0.0086971,-0.006819,0.018493
0.0055531,-0.00034405,-0.001766,-0.003299,-0.0041112,-0.0023226,-0.0014079,0.0032582,-0.0020683,-0.010127,0.003252,0.0041691,-0.00034405,0.00013065,0.00029665,0.00028025,0.0005857,0.00021317,-0.00034393,-4.7734e-05,0.00020412,0.00062512,1.3923e-05,-0.00063792,-0.001766,0.00029665,0.0017845,0.0022879,0.0038633,0.0010448,-0.0026794,0.00077408,0.00020953,0.0034891,0.0014565,-0.0054804,-0.003299,0.00028025,0.0022879,0.0034489,0.0051578,0.001652,-0.0024514,0.00013777,0.00051153,0.0063787,0.00091807,-0.0071986,-0.0041112,0.0005857,0.0038633,0.0051578,0.0085283,0.0023459,-0.0056151,0.0015196,0.00045924,0.0080994,0.0029917,-0.012094,-0.0023226,0.00021317,0.0010448,0.001652,0.0023459,0.0010706,-0.0001783,-0.00095134,0.00080164,0.0042924,-0.00079219,-0.0026996,-0.0014079,-0.00034393,-0.0026794,-0.0024514,-0.0056151,-0.0001783,0.0085084,-0.0056159,0.0018055,0.0018623,-0.0074069,0.0098948,0.0032582,-4.7734e-05,0.00077408,0.00013777,0.0015196,-0.00095134,-0.0056159,0.0049067,-0.0021794,-0.0054777,0.0060004,-0.0042933,-0.0020683,0.00020412,0.00020953,0.00051153,0.00045924,0.00080164,0.0018055,-0.0021794,0.0012846,0.003582,-0.002539,0.0005878,-0.010127,0.00062512,0.0034891,0.0063787,0.0080994,0.0042924,0.0018623,-0.0054777,0.003582,0.018609,-0.0052869,-0.0086984,0.003252,1.3923e-05,0.0014565,0.00091807,0.0029917,-0.00079219,-0.0074069,0.0060004,-0.002539,-0.0052869,0.007536,-0.00682,0.0041691,-0.00063792,-0.0054804,-0.0071986,-0.012094,-0.0026996,0.0098948,-0.0042933,0.0005878,-0.0086984,-0.00682,0.018496
0.0055539,-0.0003441,-0.0017663,-0.0032994,-0.0041118,-0.0023229,-0.0014081,0.0032587,-0.0020686,-0.010129,0.0032525,0.0041697,-0.0003441,0.00013067,0.00029669,0.00028029,0.00058578,0.0002132,-0.00034398,-4.7742e-05,0.00020414,0.00062521,1.3927e-05,-0.00063802,-0.0017663,0.00029669,0.0017847,0.0022882,0.0038639,0.001045,-0.0026798,0.00077419,0.00020956,0.0034896,0.0014567,-0.0054812,-0.0032994,0.00028029,0.0022882,0.0034494,0.0051586,0.0016523,-0.0024517,0.00013779,0.0005116,0.0063796,0.0009182,-0.0071997,-0.0041118,0.00058578,0.0038639,0.0051586,0.0085295,0.0023463,-0.0056159,0.0015198,0.0004593,0.0081006,0.0029921,-0.012096,-0.0023229,0.0002132,0.001045,0.0016523,0.0023463,0.0010708,-0.00017833,-0.00095148,0.00080176,0.0042931,-0.00079231,-0.0027,-0.0014081,-0.00034398,-0.0026798,-0.0024517,-0.0056159,-0.00017833,0.0085096,-0.0056167,0.0018057,0.0018626,-0.007408,0.0098963,0.0032587,-4.7742e-05,0.00077419,0.00013779,0.0015198,-0.00095148,-0.0056167,0.0049074,-0.0021797,-0.0054785,0.0060012,-0.0042939,-0.0020686,0.00020414,0.00020956,0.0005116,0.0004593,0.00080176,0.0018057,-0.0021797,0.0012848,0.0035825,-0.0025394,0.00058788,-0.010129,0.00062521,0.0034896,0.0063796,0.0081006,0.0042931,0.0018626,-0.0054785,0.0035825,0.018612,-0.0052877,-0.0086996,0.0032525,1.3927e-05,0.0014567,0.0009182,0.0029921,-0.00079231,-0.007408,0.0060012,-0.0025394,-0.0052877,0.0075371,-0.006821,0.0041697,-0.00063802,-0.0054812,-0.0071997,-0.012096,-0.0027,0.0098963,-0.0042939,0.00058788,-0.0086996,-0.006821,0.018498
0.0055547,-0.00034415,-0.0017665,-0.0032999,-0.0041124,-0.0023232,-0.0014083,0.0032591,-0.0020689,-0.01013,0.0032529,0.0041703,-0.00034415,0.00013068,0.00029673,0.00028033,0.00058586,0.00021323,-0.00034403,-4.775e-05,0.00020417,0.0006253,1.3929e-05,-0.00063811,-0.0017665,0.00029673,0.001785,0.0022886,0.0038644,0.0010451,-0.0026801,0.0007743,0.00020958,0.0034901,0.0014569,-0.005482,-0.0032999,0.00028033,0.0022886,0.0034499,0.0051593,0.0016525,-0.0024521,0.00013781,0.00051167,0.0063805,0.00091833,-0.0072007,-0.0041124,0.00058586,0.0038644,0.0051593,0.0085307,0.0023466,-0.0056167,0.00152,0.00045937,0.0081017,0.0029925,-0.012098,-0.0023232,0.00021323,0.0010451,0.0016525,0.0023466,0.0010709,-0.00017835,-0.00095161,0.00080187,0.0042937,-0.00079242,-0.0027003,-0.0014083,-0.00034403,-0.0026801,-0.0024521,-0.0056167,-0.00017835,0.0085108,-0.0056175,0.001806,0.0018629,-0.007409,0.0098976,0.0032591,-4.775e-05,0.0007743,0.00013781,0.00152,-0.00095161,-0.0056175,0.0049081,-0.00218,-0.0054793,0.0060021,-0.0042945,-0.0020689,0.00020417,0.00020958,0.00051167,0.00045937,0.00080187,0.001806,-0.00218,0.001285,0.003583,-0.0025397,0.00058796,-0.01013,0.0006253,0.0034901,0.0063805,0.0081017,0.0042937,0.0018629,-0.0054793,0.003583,0.018614,-0.0052884,-0.0087009,0.0032529,1.3929e-05,0.0014569,0.00091833,0.0029925,-0.00079242,-0.007409,0.0060021,-0.0025397,-0.0052884,0.0075382,-0.006822,0.0041703,-0.00063811,-0.005482,-0.0072007,-0.012098,-0.0027003,0.0098976,-0.0042945,0.00058796,-0.0087009,-0.006822,0.018501
0.0055555,-0.00034419,-0.0017668,-0.0033003,-0.0041129,-0.0023235,-0.0014085,0.0032596,-0.0020692,-0.010131,0.0032534,0.0041708,-0.00034419,0.0001307,0.00029677,0.00028036,0.00058594,0.00021326,-0.00034408,-4.7757e-05,0.00020419,0.00062538,1.3932e-05,-0.00063819,-0.0017668,0.00029677,0.0017852,0.0022889,0.003865,0.0010453,-0.0026805,0.0007744,0.00020961,0.0034906,0.0014571,-0.0054827,-0.0033003,0.00028036,0.0022889,0.0034503,0.00516,0.0016527,-0.0024524,0.00013782,0.00051173,0.0063814,0.00091845,-0.0072016,-0.0041129,0.00058594,0.003865,0.00516,0.0085319,0.0023469,-0.0056175,0.0015202,0.00045943,0.0081028,0.0029929,-0.012099,-0.0023235,0.00021326,0.0010453,0.0016527,0.0023469,0.001071,-0.00017838,-0.00095174,0.00080198,0.0042942,-0.00079253,-0.0027007,-0.0014085,-0.00034408,-0.0026805,-0.0024524,-0.0056175,-0.00017838,0.0085119,-0.0056182,0.0018062,0.0018631,-0.00741,0.009899,0.0032596,-4.7757e-05,0.0007744,0.00013782,0.0015202,-0.00095174,-0.0056182,0.0049088,-0.0021803,-0.00548,0.0060029,-0.0042951,-0.0020692,0.00020419,0.00020961,0.00051173,0.00045943,0.00080198,0.0018062,-0.0021803,0.0012851,0.0035835,-0.00254,0.00058804,-0.010131,0.00062538,0.0034906,0.0063814,0.0081028,0.0042942,0.0018631,-0.00548,0.0035835,0.018617,-0.0052891,-0.008702,0.0032534,1.3932e-05,0.0014571,0.00091845,0.0029929,-0.00079253,-0.00741,0.0060029,-0.00254,-0.0052891,0.0075392,-0.0068229,0.0041708,-0.00063819,-0.0054827,-0.0072016,-0.012099,-0.0027007,0.009899,-0.0042951,0.00058804,-0.008702,-0.0068229,0.018503
0.0055562,-0.00034424,-0.001767,-0.0033008,-0.0041134,-0.0023238,-0.0014087,0.00326,-0.0020695,-0.010133,0.0032538,0.0041714,-0.00034424,0.00013072,0.00029681,0.0002804,0.00058601,0.00021329,-0.00034412,-4.7765e-05,0.00020422,0.00062546,1.3935e-05,-0.00063827,-0.001767,0.00029681,0.0017855,0.0022892,0.0038655,0.0010454,-0.0026808,0.0007745,0.00020964,0.003491,0.0014573,-0.0054834,-0.0033008,0.0002804,0.0022892,0.0034508,0.0051606,0.0016529,-0.0024527,0.00013784,0.0005118,0.0063822,0.00091857,-0.0072026,-0.0041134,0.00058601,0.0038655,0.0051606,0.008533,0.0023472,-0.0056182,0.0015204,0.00045949,0.0081039,0.0029933,-0.012101,-0.0023238,0.00021329,0.0010454,0.0016529,0.0023472,0.0010712,-0.0001784,-0.00095186,0.00080209,0.0042948,-0.00079263,-0.002701,-0.0014087,-0.00034412,-0.0026808,-0.0024527,-0.0056182,-0.0001784,0.008513,-0.005619,0.0018065,0.0018633,-0.007411,0.0099003,0.00326,-4.7765e-05,0.0007745,0.00013784,0.0015204,-0.00095186,-0.005619,0.0049094,-0.0021806,-0.0054807,0.0060037,-0.0042956,-0.0020695,0.00020422,0.00020964,0.0005118,0.00045949,0.00080209,0.0018065,-0.0021806,0.0012853,0.0035839,-0.0025404,0.00058812,-0.010133,0.00062546,0.003491,0.0063822,0.0081039,0.0042948,0.0018633,-0.0054807,0.0035839,0.018619,-0.0052898,-0.0087032,0.0032538,1.3935e-05,0.0014573,0.00091857,0.0029933,-0.00079263,-0.007411,0.0060037,-0.0025404,-0.0052898,0.0075401,-0.0068238,0.0041714,-0.00063827,-0.0054834,-0.0072026,-0.012101,-0.002701,0.0099003,-0.0042956,0.00058812,-0.0087032,-0.0068238,0.018506
0.0055569,-0.00034428,-0.0017672,-0.0033012,-0.004114,-0.0023241,-0.0014089,0.0032604,-0.0020697,-0.010134,0.0032542,0.0041719,-0.00034428,0.00013073,0.00029685,0.00028043,0.00058609,0.00021332,-0.00034416,-4.7772e-05,0.00020424,0.00062554,1.3937e-05,-0.00063835,-0.0017672,0.00029685,0.0017857,0.0022895,0.0038659,0.0010455,-0.0026812,0.0007746,0.00020967,0.0034915,0.0014575,-0.0054841,-0.0033012,0.00028043,0.0022895,0.0034512,0.0051613,0.0016531,-0.002453,0.00013786,0.00051186,0.006383,0.00091869,-0.0072035,-0.004114,0.00058609,0.0038659,0.0051613,0.008534,0.0023475,-0.0056189,0.0015206,0.00045954,0.0081049,0.0029937,-0.012102,-0.0023241,0.00021332,0.0010455,0.0016531,0.0023475,0.0010713,-0.00017842,-0.00095198,0.00080219,0.0042953,-0.00079273,-0.0027014,-0.0014089,-0.00034416,-0.0026812,-0.002453,-0.0056189,-0.00017842,0.0085141,-0.0056197,0.0018067,0.0018636,-0.0074119,0.0099015,0.0032604,-4.7772e-05,0.0007746,0.00013786,0.0015206,-0.00095198,-0.0056197,0.00491,-0.0021808,-0.0054814,0.0060044,-0.0042962,-0.0020697,0.00020424,0.00020967,0.00051186,0.00045954,0.00080219,0.0018067,-0.0021808,0.0012854,0.0035844,-0.0025407,0.00058819,-0.010134,0.00062554,0.0034915,0.006383,0.0081049,0.0042953,0.0018636,-0.0054814,0.0035844,0.018622,-0.0052905,-0.0087042,0.0032542,1.3937e-05,0.0014575,0.00091869,0.0029937,-0.00079273,-0.0074119,0.0060044,-0.0025407,-0.0052905,0.0075411,-0.0068246,0.0041719,-0.00063835,-0.0054841,-0.0072035,-0.012102,-0.0027014,0.0099015,-0.0042962,0.00058819,-0.0087042,-0.0068246,0.018508
0.0055576,-0.00034432,-0.0017674,-0.0033016,-0.0041144,-0.0023244,-0.001409,0.0032608,-0.00207,-0.010135,0.0032546,0.0041724,-0.00034432,0.00013074,0.00029688,0.00028047,0.00058616,0.00021334,-0.0003442,-4.7778e-05,0.00020426,0.00062562,1.394e-05,-0.00063843,-0.0017674,0.00029688,0.0017859,0.0022897,0.0038664,0.0010456,-0.0026815,0.00077469,0.00020969,0.0034919,0.0014577,-0.0054848,-0.0033016,0.00028047,0.0022897,0.0034516,0.0051619,0.0016533,-0.0024533,0.00013787,0.00051192,0.0063838,0.0009188,-0.0072043,-0.0041144,0.00058616,0.0038664,0.0051619,0.0085351,0.0023478,-0.0056196,0.0015208,0.0004596,0.0081059,0.0029941,-0.012104,-0.0023244,0.00021334,0.0010456,0.0016533,0.0023478,0.0010714,-0.00017845,-0.00095209,0.00080229,0.0042959,-0.00079283,-0.0027017,-0.001409,-0.0003442,-0.0026815,-0.0024533,-0.0056196,-0.00017845,0.0085151,-0.0056203,0.0018069,0.0018638,-0.0074128,0.0099027,0.0032608,-4.7778e-05,0.00077469,0.00013787,0.0015208,-0.00095209,-0.0056203,0.0049106,-0.0021811,-0.0054821,0.0060051,-0.0042967,-0.00207,0.00020426,0.00020969,0.00051192,0.0004596,0.00080229,0.0018069,-0.0021811,0.0012856,0.0035848,-0.002541,0.00058826,-0.010135,0.00062562,0.0034919,0.0063838,0.0081059,0.0042959,0.0018638,-0.0054821,0.0035848,0.018624,-0.0052911,-0.0087053,0.0032546,1.394e-05,0.0014577,0.0009188,0.0029941,-0.00079283,-0.0074128,0.0060051,-0.002541,-0.0052911,0.007542,-0.0068254,0.0041724,-0.00063843,-0.0054848,-0.0072043,-0.012104,-0.0027017,0.0099027,-0.0042967,0.00058826,-0.0087053,-0.0068254,0.01851
0.0055582,-0.00034436,-0.0017676,-0.003302,-0.0041149,-0.0023247,-0.0014092,0.0032612,-0.0020702,-0.010136,0.0032549,0.0041729,-0.00034436,0.00013076,0.00029692,0.0002805,0.00058622,0.00021337,-0.00034424,-4.7785e-05,0.00020429,0.00062569,1.3942e-05,-0.0006385,-0.0017676,0.00029692,0.0017861,0.00229,0.0038669,0.0010458,-0.0026818,0.00077478,0.00020971,0.0034923,0.0014579,-0.0054854,-0.003302,0.0002805,0.00229,0.003452,0.0051625,0.0016535,-0.0024536,0.00013789,0.00051198,0.0063845,0.00091891,-0.0072052,-0.0041149,0.00058622,0.0038669,0.0051625,0.0085361,0.0023481,-0.0056202,0.001521,0.00045965,0.0081068,0.0029944,-0.012105,-0.0023247,0.00021337,0.0010458,0.0016535,0.0023481,0.0010716,-0.00017847,-0.0009522,0.00080238,0.0042963,-0.00079292,-0.002702,-0.0014092,-0.00034424,-0.0026818,-0.0024536,-0.0056202,-0.00017847,0.0085161,-0.005621,0.0018071,0.001864,-0.0074136,0.0099038,0.0032612,-4.7785e-05,0.00077478,0.00013789,0.001521,-0.0009522,-0.005621,0.0049112,-0.0021814,-0.0054827,0.0060058,-0.0042972,-0.0020702,0.00020429,0.00020971,0.00051198,0.00045965,0.00080238,0.0018071,-0.0021814,0.0012857,0.0035852,-0.0025413,0.00058833,-0.010136,0.00062569,0.0034923,0.0063845,0.0081068,0.0042963,0.001864,-0.0054827,0.0035852,0.018626,-0.0052917,-0.0087063,0.0032549,1.3942e-05,0.0014579,0.00091891,0.0029944,-0.00079292,-0.0074136,0.0060058,-0.0025413,-0.0052917,0.0075429,-0.0068262,0.0041729,-0.0006385,-0.0054854,-0.0072052,-0.012105,-0.002702,0.0099038,-0.0042972,0.00058833,-0.0087063,-0.0068262,0.018513
